[0,0,67108864,0,0,0,0,0,0,0,2097152,0,0,128,0,0]-[134217728,8196,8,0,0]
[0,0,67108864,0,0,256,0,0,134217728,0,0,0,0,0,0,1]-[0,131072,1280,64,0]
[0,0,67108864,0,16777216,0,0,0,0,0,0,0,0,0,0,4]-[0,0,1073742080,1048576,2048]
[262144,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0]-[0,1,34816,131136,0]
[0,0,67108864,16,2048,0,0,0,0,0,0,0,1048576,0,0,0]-[2,4,4194304,0,1024]
[0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,16384]-[0,128,4194304,9437184,0]
[0,0,0,0,0,2147483648,0,0,0,16,0,0,0,0,0,0]-[0,0,536870921,0,32768]
[0,0,0,0,0,0,2048,0,1048576,0,0,0,1048576,0,0,0]-[16777216,0,8192,33554432,8192]
[0,0,0,0,0,64,0,2048,134217728,0,0,0,0,0,0,0]-[0,128,9216,64,0]
[0,0,67108864,0,294912,0,0,0,0,0,0,0,0,0,0,0]-[0,73744,256,0,0]
[0,0,67108864,0,0,0,32768,0,1048576,0,0,0,0,0,0,0]-[4,16,8,16,1024]
[0,0,512,0,0,64,0,0,0,0,0,0,0,128,0,0]-[268435456,0,0,8388672,64]
[0,0,67108864,0,0,0,0,0,0,0,67108864,8388608,0,0,0,0]-[0,8192,1140850688,0,1024]
[0,0,0,0,0,264,0,0,0,0,0,0,0,128,0,0]-[16,65536,1073741828,0,8192]
[0,2097152,67108864,0,0,0,0,0,1048576,0,0,0,0,128,0,0]-[2097152,0,0,64,1152]
[128,0,128,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[131072,0,0,2148532256,16]
[0,0,1073741824,0,0,0,0,0,0,0,0,0,0,0,1073741824,0]-[0,0,3076,2048,0]
[0,0,256,0,0,134217728,0,0,0,0,0,0,0,0,0,0]-[2,0,1025,2147483648,0]
[0,0,67108864,0,0,0,0,0,135266304,0,0,0,134217728,0,0,0]-[0,0,532480,1088,0]
[0,0,67108864,0,0,0,0,0,0,0,0,4,0,0,0,0]-[524288,0,67633152,0,128]
[2147483648,0,524288,0,0,0,0,0,0,0,0,0,0,536870912,0,0]-[0,65553,128,0,0]
[0,0,0,0,0,2147483648,0,0,0,0,0,0,0,128,0,0]-[268437504,0,1074790400,16,262144]
[0,0,0,0,0,8192,0,0,0,256,0,0,0,0,512,0]-[0,1,0,8192,1536]
[0,0,0,0,0,0,0,64,0,0,0,0,0,524288,0,0]-[536870912,536870912,4194304,2048,0]
[0,0,0,0,0,0,8192,0,8,0,0,0,0,0,0,0]-[768,0,536871168,2064,16896]
[4,0,0,0,0,0,0,16,134217728,0,0,0,0,128,0,0]-[0,67108864,2,268435456,128]
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,33554432,131072]-[512,0,524288,4194336,0]
[2097152,0,0,0,0,0,0,0,1048576,0,0,0,0,128,0,0]-[0,262144,1073741824,268435520,0]
[262144,0,67108864,0,0,0,0,0,0,0,0,0,256,0,0,0]-[0,0,67117056,64,16384]
[256,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[16777220,0,4194312,512,0]
[0,0,0,0,0,0,8192,0,524288,0,0,0,0,128,0,0]-[0,1,0,2128,0]
[0,0,0,0,0,8192,2147483648,0,16,0,0,0,0,0,16,0]-[0,8196,0,8388608,16384]
[0,0,0,0,0,0,64,0,0,0,4096,0,1048584,0,262144,0]-[0,4,33619968,131072,0]
[0,0,0,0,0,0,0,0,0,0,0,0,262144,0,64,0]-[268959760,67108864,0,0,0]
[0,0,0,0,0,0,0,16,0,0,0,0,0,33554432,0,0]-[64,0,536871168,2147483648,0]
[0,0,0,0,0,0,0,0,0,0,0,0,128,0,67108864,0]-[336068608,0,2048,1048576,4096]
[0,0,0,0,0,0,0,1048576,0,0,0,0,0,0,16,0]-[0,64,33556480,8388608,0]
[0,0,67108864,0,0,0,0,256,0,0,67108864,0,0,0,0,0]-[0,1,1073741832,1024,0]
[0,0,0,0,0,0,0,0,0,0,64,0,8,0,0,0]-[536870912,0,16785410,2048,0]
[262144,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[512,2181038080,68159488,2416967872,4608]
[0,0,67108864,0,0,0,0,16,0,512,0,0,0,0,0,0]-[0,512,1048576,0,16512]
[262144,0,0,0,0,0,0,0,0,0,0,0,0,0,67108864,0]-[512,0,0,2147483776,512]
[0,0,0,0,0,0,32,268435456,0,0,0,0,0,0,0,0]-[134217728,516,1,0,0]
[0,0,0,0,0,0,0,0,2097152,1,0,0,0,0,0,0]-[0,262144,524288,2155872256,0]
[8,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0]-[2048,536870912,603987968,131648,0]
[0,0,0,0,0,0,0,16,0,0,0,0,0,0,4096,0]-[524304,0,0,2097152,16384]
[0,0,0,0,0,0,0,0,16777216,0,0,0,0,8,0,0]-[8192,0,536870912,64,4096]
[0,0,67108864,0,2147483648,0,0,0,0,0,4096,0,0,8388608,0,0]-[0,5,1073745920,0,0]
[0,0,0,0,0,33554440,0,0,1048576,0,0,0,0,128,0,0]-[16,0,1073774592,0,8192]
[0,0,0,0,0,0,0,16,0,0,0,8,0,128,0,0]-[528,65537,1074790400,0,393216]
[0,0,0,0,0,0,0,0,1048576,0,0,8,131072,0,0,0]-[0,33554944,2049,0,0]
[128,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0]-[67108864,0,8192,8192,4096]
[0,128,0,0,0,1024,0,0,0,0,4096,0,0,128,0,0]-[268435456,131073,1073741824,0,0]
[0,0,0,0,0,0,0,0,0,0,67108864,0,0,128,0,0]-[269484624,545325121,3760095363,2360040,296100]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,32768,0,0]-[0,65540,262152,10240,64]
[128,0,0,0,0,0,0,16,0,0,0,0,0,128,65536,0]-[262656,262144,8192,0,0]
[0,16,67108864,0,0,16777216,0,0,0,0,0,0,0,0,0,0]-[0,33619968,525312,0,2048]
[0,0,0,0,0,8192,0,0,0,0,0,0,1048584,128,0,0]-[268435584,1,0,0,1024]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,130,0,0]-[0,536936513,1074298880,128,0]
[2048,0,67108864,32,0,0,0,0,1048576,0,4096,0,0,0,0,0]-[2048,4,1073741824,33554432,0]
