[256,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[4,536870912,524296,2181042689,64]
[0,0,0,0,16,0,0,0,0,0,4096,0,1048576,0,0,0]-[8388737,0,2105344,16777728,65544]
[0,0,0,0,0,8192,0,0,0,0,0,0,1048584,128,0,0]-[268435584,1,0,134217728,1024]
[0,0,0,0,0,0,0,0,0,0,8192,0,0,524288,0,8]-[2147745824,0,0,1073741824,0]
[0,131072,67108864,0,0,0,0,0,512,0,0,0,0,0,0,0]-[0,32,2097408,65536,128]
[32768,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,0]-[4096,16512,16384,0,0]
[0,0,0,64,0,16384,0,0,0,0,0,0,0,0,0,0]-[268435456,1048576,16777216,32768,0]
[4096,0,0,0,0,256,0,0,0,0,0,0,0,128,0,0]-[262656,1048576,0,2048,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,128,0,2048]-[393344,0,0,4608,32768]
[0,0,0,0,0,0,2048,0,1048576,0,0,0,1048576,0,0,0]-[262144,1064960,0,6296064,64]
[0,0,1073741824,0,0,0,0,0,0,0,0,4194304,0,0,0,0]-[4194304,1114112,0,0,65536]
[0,0,0,0,0,0,0,0,1048576,0,0,2048,1048576,0,0,0]-[32896,16896,33554432,1048576,0]
[16777216,0,67108864,0,131072,256,0,0,0,0,0,0,0,0,0,0]-[0,2097152,16384,8,16]
[128,0,67108864,0,0,1073741824,0,0,0,0,0,0,0,0,0,0]-[4194304,0,0,2147524608,256]
[0,0,0,0,0,256,0,0,1048580,0,0,0,0,0,0,0]-[0,33554432,64,2281701376,0]
[0,0,16777216,65536,0,0,0,0,0,0,0,0,1048576,0,0,0]-[0,268435458,0,4259840,0]
[0,0,67108864,0,0,0,0,16,1048576,0,0,0,1048576,132,0,0]-[32768,32,0,2101248,0]
[0,128,0,0,0,0,0,0,1048576,0,1073741824,0,0,0,0,0]-[131072,512,0,40960,0]
[0,0,67108864,536870912,0,134217728,0,0,0,0,0,0,0,0,0,0]-[32,2113536,8,0,0]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,32768,0,0]-[2048,16900,72,2048,1344]
[0,0,67108864,0,0,0,0,0,0,2097152,0,0,1048584,0,0,0]-[8388608,32,0,2097152,1048576]
[0,0,67108865,0,0,0,0,16,0,0,0,0,0,0,0,0]-[0,17408,0,4194312,0]
[0,0,67108864,0,0,0,4,0,0,0,0,32768,0,128,0,0]-[0,32,2149580800,0,1024]
[0,128,0,0,0,0,64,0,0,128,2097152,0,262144,0,0,0]-[0,1048577,0,0,8448]
[0,0,67108864,0,0,0,0,16,0,512,0,0,0,0,0,0]-[32,2147483648,4194304,0,1024]
[0,0,0,0,0,0,0,0,150994944,0,0,0,65536,0,0,0]-[536870912,1048577,8,0,0]
[0,0,65536,0,0,0,0,0,1048576,0,0,268435456,0,128,0,0]-[128,536870912,0,4096,1048576]
[0,2,67108864,0,0,16384,0,0,8388608,0,0,0,0,0,0,0]-[0,2181038080,0,1,1024]
[0,0,0,0,0,0,0,16,2097152,0,0,0,0,0,0,0]-[524800,134218792,2147483716,0,2056]
[0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,64]-[335544320,4,2,537002000,0]
[0,0,0,0,0,0,0,64,0,0,0,0,0,524288,0,0]-[32,536870912,4194304,2048,0]
[0,0,67108864,0,0,0,64,0,0,0,134221824,0,1048576,0,0,0]-[0,67108864,33558528,0,130]
[0,128,0,0,0,256,0,0,1048576,0,4096,0,0,0,0,0]-[256,0,80,2304,0]
[0,0,0,0,0,0,0,0,0,16384,64,0,1048576,0,0,0]-[9437184,67108864,0,4096,0]
[0,0,0,0,536870912,0,0,0,0,0,0,0,0,536871040,0,0]-[1327104,1073741825,0,0,0]
[0,0,0,33554432,131072,0,0,0,0,0,0,0,0,0,0,0]-[0,2097153,0,1073741832,0]
[0,0,0,0,0,0,0,0,1048576,0,4097,0,0,128,0,0]-[0,1073807360,0,671088640,0]
[2048,0,0,0,0,0,16,0,0,0,0,0,0,0,33554432,0]-[32,160,0,0,2]
[0,0,0,0,0,0,8192,0,0,0,0,0,1048576,536870912,0,0]-[32768,33290,2097152,131072,0]
[0,0,0,0,0,0,0,0,2048,0,1024,0,0,0,0,0]-[64,0,12,536870912,0]
[1073741824,0,67108864,0,0,2097152,0,0,0,0,0,0,0,0,0,0]-[32,0,0,0,65556]
[0,0,67108864,16,0,0,0,0,0,0,512,0,1048576,0,0,0]-[2,0,4096,4194304,1024]
[0,0,0,0,0,0,0,32768,0,134217728,4096,0,1048576,0,0,0]-[268435456,0,0,4194304,4224]
[0,0,2147483648,0,0,64,0,0,0,0,0,0,1048576,0,0,0]-[131072,32,0,16777216,65536]
[0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,64]-[0,1048576,1048576,2147483664,0]
[0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0]-[67108864,0,0,8,10]
[0,0,0,16777216,0,0,0,0,0,0,64,0,0,268435456,0,0]-[2147484672,512,2147483648,0,0]
[0,0,0,131072,0,16384,0,0,0,0,0,0,1048576,0,0,0]-[0,512,33554432,0,1056]
[2,0,67108864,0,0,0,0,16,0,0,4096,0,1024,0,0,0]-[8388608,4194369,0,0,0]
[0,0,16384,0,0,0,0,0,0,0,16,0,0,0,0,0]-[128,536870912,134217728,4194304,0]
[0,0,0,0,0,0,64,0,0,0,0,0,0,128,0,512]-[4,1048576,0,70144,0]
[2147483648,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0]-[256,8,4,65544,0]
[0,0,67108864,0,67108864,0,0,1048576,0,0,0,0,0,0,0,0]-[32,1,32768,0,128]
[0,0,0,0,0,0,0,0,0,0,0,0,2048,128,0,0]-[268566530,537985057,1572864,805308546,262144]
[0,0,0,0,0,256,0,0,4,0,0,0,0,0,0,0]-[268435712,303104128,2363456,134222080,4096]
[0,0,0,0,0,0,0,0,135266304,0,4,0,0,0,0,0]-[0,545259520,0,0,1280]
[0,256,0,0,0,256,0,0,1048576,0,0,0,1048576,0,0,0]-[131072,269484032,0,256,64]
[0,0,268435456,0,0,64,0,0,1048576,0,4096,0,0,0,0,0]-[0,1073741824,0,2148007936,4]
[0,0,67108864,0,0,0,32768,0,1048576,0,0,0,0,0,0,0]-[0,4,8208,2147483906,0]
[128,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0]-[71434240,0,16392,1073807360,32]
[0,0,67108864,0,33554432,0,8192,0,0,0,4096,0,0,0,0,0]-[0,536870912,4608,4096,0]
[0,0,0,0,0,256,0,0,0,0,0,0,262144,128,0,0]-[278267408,139461632,2113537,538968064,172168]
[0,0,67108864,268435456,0,0,0,0,0,0,0,0,0,0,0,0]-[2160070752,67145,1178611728,2187363456,1414]
[0,0,0,0,0,0,0,0,0,0,64,0,8,0,0,0]-[1082130464,0,4194304,0,4]
[0,0,67108864,0,0,0,131072,0,0,0,0,0,0,128,0,0]-[2214592514,603979776,33554432,262273,131072]
[0,0,0,0,0,64,0,0,0,0,8388608,0,1048576,0,0,0]-[268435456,0,8192,2147483648,1024]
[0,128,0,0,0,0,0,0,0,0,0,0,0,0,67108864,0]-[131586,512,0,4722688,16]
[0,0,0,0,0,0,0,0,134217728,128,0,0,1048576,128,0,0]-[0,76546049,0,0,1024]
[0,0,0,0,0,0,0,16384,1050624,0,0,0,0,0,0,0]-[262400,0,0,2147483680,0]
[128,0,67108864,0,0,0,0,8192,1048576,0,0,0,0,0,0,0]-[0,268435456,32768,2147483648,320]
[0,0,0,0,0,0,0,0,0,0,0,0,1310720,0,2048,0]-[0,1048576,33554432,65536,1024]
[0,0,65536,0,0,0,8192,0,0,0,0,0,0,0,0,0]-[0,536871040,4100,256,1048576]
[0,0,67371008,0,67108864,0,0,0,0,0,0,0,0,0,0,0]-[0,512,33570816,16777216,0]
