[0,0,67108864,0,0,0,0,0,134217728,0,0,0,262144,0,0,0]-[0,536870913,2097152,0,256]
[0,0,0,16384,0,256,0,0,4,0,0,0,0,0,0,0]-[268435456,0,2097216,2147483648,0]
[0,0,0,0,67108864,0,0,8192,0,0,0,0,0,0,0,0]-[160,64,2097152,0,0]
[0,0,0,0,0,0,0,0,1572864,0,0,0,0,0,0,0]-[384,1610613248,0,0,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[8388736,513,2097152,0,0]
[0,0,0,0,16777216,0,0,0,0,0,0,0,0,128,0,0]-[128,1073741888,2097152,0,0]
[1048576,0,0,0,0,0,64,64,0,0,0,0,0,0,0,0]-[276824320,0,2097152,0,0]
[0,0,16777216,0,0,0,0,0,8192,0,0,0,0,0,0,0]-[8388896,0,0,2147483648,0]
[0,536870912,67108864,0,0,0,0,2,0,0,0,0,0,0,0,0]-[8388608,512,0,2147483650,0]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,1048576,0,0,0]-[8388608,1,2097152,2097152,0]
[0,0,0,0,0,0,0,1024,1048576,0,0,0,0,0,0,0]-[256,512,0,2147484160,0]
[0,0,0,0,0,8192,0,0,0,0,0,0,262144,0,0,0]-[256,1073741824,2097152,0,256]
[0,0,0,0,0,0,0,0,1048580,0,0,0,0,4096,0,0]-[128,512,64,2147483648,0]
[0,0,0,0,0,0,0,0,16777216,0,0,32,0,0,0,0]-[0,2147484160,64,2147483648,0]
[0,0,0,0,67108864,0,0,0,0,0,0,0,0,536870912,0,0]-[32,512,2097152,0,8]
[0,0,0,0,0,64,0,0,0,0,0,0,1048576,0,0,0]-[268435584,3221225984,8,2684354560,0]
[0,0,67108864,0,8,0,0,0,0,0,0,0,0,0,0,0]-[0,2684354560,0,2147483658,0]
[2,0,67108864,0,0,64,0,0,0,0,0,0,0,0,0,0]-[0,2147484160,8,2147483648,0]
[0,0,0,0,0,0,0,256,0,0,4096,0,0,0,0,0]-[268435712,536870976,0,0,0]
[0,0,0,0,0,524288,0,256,134217728,0,0,0,262144,128,0,0]-[268435456,537919488,2097152,0,0]
[0,0,67108864,0,0,0,0,0,0,512,0,0,0,0,0,0]-[4096,536870913,2097152,2147549184,0]
[0,0,0,0,0,0,1,0,134217728,0,0,0,262144,128,0,0]-[0,537919489,2097152,0,0]
[0,0,67108864,0,0,0,0,0,0,524288,0,0,0,128,0,0]-[12582912,2147483648,0,2147483648,0]
[0,0,0,0,0,0,131072,0,0,0,0,0,0,0,32768,0]-[256,513,0,0,8]
[0,0,0,0,0,8192,0,65536,0,0,0,0,0,0,0,0]-[32,537919488,0,536870912,0]
[0,0,0,0,0,256,0,0,1048576,0,0,0,0,0,0,0]-[131328,1049216,64,2149580800,256]
[0,0,0,0,0,8192,0,16,0,0,0,0,0,0,0,0]-[8388608,536870912,0,536870920,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,4,0]-[8388608,0,2097152,2147516416,0]
[0,0,0,16777216,0,0,0,0,0,0,0,0,1048576,0,0,0]-[128,1048576,2097152,2147483648,0]
[0,0,67108864,0,0,0,0,536870912,0,0,0,0,0,0,0,0]-[0,536871424,2113536,0,256]
[0,128,0,0,0,0,0,0,16777216,0,0,0,0,0,0,0]-[8388864,1048577,0,0,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[8388608,513,2101248,0,0]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,0,0,0,0]-[8388608,536870977,2097160,2097152,256]
[0,0,0,0,67108864,0,0,0,0,0,0,0,1048576,0,0,0]-[4194560,3221225472,0,536870912,0]
[0,0,67108864,0,0,0,0,0,0,0,0,32,0,0,0,0]-[0,2147484160,0,2149580800,0]
[128,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0]-[128,536870977,0,0,0]
[16777216,0,67108864,0,0,0,0,0,131072,0,0,0,0,0,0,0]-[32,0,2097152,2147483650,0]
[0,0,0,0,0,0,0,0,1048576,0,4096,0,0,0,0,0]-[276824064,3221225473,0,2684354560,256]
[0,0,0,0,0,0,0,256,2,0,0,16777216,0,0,0,0]-[256,536871040,2097152,0,0]
[0,2,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[0,1048577,2097152,2147483648,0]
[0,0,67108864,0,0,0,0,0,2,0,0,0,0,0,0,0]-[0,2684354560,2097152,0,65536]
[0,0,0,0,0,2048,0,0,1048576,0,0,0,0,0,0,0]-[0,1073742336,64,2147483648,0]
[0,0,0,0,0,0,0,0,0,0,512,0,64,0,0,0]-[8388736,0,2097152,536870912,0]
[0,0,67108864,0,0,0,1,0,134217728,0,0,0,262144,128,0,0]-[0,536870913,2097152,2097152,0]
[0,0,0,512,1,0,0,0,0,0,0,0,0,0,0,0]-[0,2147483648,0,2684354560,65536]
[0,32,0,0,0,0,0,0,1074790400,0,0,0,0,128,0,0]-[0,1610612736,0,538968064,0]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,0,262144,0]-[256,0,64,2684354562,0]
[0,536870912,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[8388608,576,0,2147483648,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,536870912,0,0,0]-[32,2147483712,0,2147483648,0]
[0,0,0,0,0,0,0,2147483648,1048576,0,0,0,0,0,0,0]-[384,536870912,8,0,0]
[0,0,16777216,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[276824064,1,0,2147483648,0]
[0,0,0,0,0,8192,64,0,0,0,0,0,0,0,0,0]-[256,1073741824,2097152,0,8]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,33554432,0]-[12582912,513,2113536,0,0]
[2,0,0,0,0,64,0,0,1048576,0,0,0,0,0,0,0]-[0,1049088,8,2147483648,0]
[0,268435456,0,0,0,0,0,0,0,0,0,0,0,128,0,0]-[0,1073741824,2097152,536870914,65536]
[0,0,0,0,0,0,0,0,1073741824,0,0,0,0,128,0,0]-[0,1610612737,0,536870912,0]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,524288,0,0]-[0,1,2097152,2147483648,8]
[0,0,0,67108864,0,0,0,0,0,0,0,0,0,128,0,0]-[0,33,2097152,536870912,0]
[0,0,67108864,0,67108864,0,0,0,0,0,0,0,1048576,0,0,0]-[0,513,2097152,2097152,0]
